1.18755,0.90759,1.31270,1.44636,0.80349,0.61209,15.40480,400.00000
1.22302,0.88815,1.36645,1.53854,0.82004,0.60012,17.87402,500.00000
1.08968,0.82883,1.24668,1.50414,0.76737,0.61553,9.69627,600.00000
1.07435,0.75264,1.25024,1.66113,0.76181,0.60933,8.42229,450.00000
1.12428,0.79285,1.34899,1.70144,0.78027,0.57841,12.43793,350.00000
1.09916,0.81486,1.24967,1.53361,0.77513,0.62026,10.63761,900.00000
1.24960,1.03223,1.38675,1.34346,0.81947,0.59093,17.60790,400.00000
1.11066,0.76792,1.26826,1.65156,0.78821,0.62149,11.15457,600.00000
1.05104,0.78244,1.20542,1.54060,0.75822,0.62901,8.88393,800.00000
1.04890,0.68098,1.25891,1.84867,0.74679,0.59320,7.21254,400.00000
1.05291,0.78742,1.19262,1.51459,0.74239,0.62249,7.35285,750.00000
1.16688,0.84337,1.34497,1.59475,0.79865,0.59381,13.46103,650.00000
1.20109,0.88363,1.37439,1.55539,0.81052,0.58973,16.08945,350.00000
1.16616,0.87865,1.31038,1.49136,0.77262,0.58962,11.20093,400.00000
1.12252,0.81384,1.29623,1.59274,0.79096,0.61020,11.94242,550.00000
1.15230,0.83865,1.29342,1.54227,0.80258,0.62051,15.37251,300.00000
1.19721,0.96788,1.34490,1.38953,0.80035,0.59510,13.88666,550.00000
1.18429,0.93889,1.33082,1.41744,0.79609,0.59819,14.72719,750.00000
1.12171,0.79441,1.29968,1.63603,0.78126,0.60112,12.13322,200.00000
1.15710,0.86298,1.31172,1.51998,0.80076,0.61047,14.88649,300.00000
1.13531,0.86833,1.26783,1.46008,0.78065,0.61574,11.49341,350.00000
1.17076,0.88800,1.28314,1.44498,0.79462,0.61928,8.60084,200.00000
1.14421,0.88149,1.32801,1.50656,0.79335,0.59739,13.60090,500.00000
1.13879,0.78658,1.32562,1.68530,0.78292,0.59061,10.40590,350.00000
1.15202,0.89346,1.30317,1.45856,0.79425,0.60948,12.50888,350.00000
1.02496,0.77634,1.22061,1.57225,0.74775,0.61261,7.60213,600.00000
1.16350,0.82342,1.31848,1.60122,0.80823,0.61300,15.69310,750.00000
1.12317,0.80767,1.27286,1.57596,0.77811,0.61131,10.49683,350.00000
1.08469,0.75285,1.25452,1.66637,0.77731,0.61961,10.14017,400.00000
1.17398,0.90495,1.29785,1.43417,0.78593,0.60556,12.63327,700.00000
1.17198,0.88297,1.28161,1.45147,0.79861,0.62313,13.60228,650.00000
1.26192,1.04319,1.36281,1.30638,0.83246,0.61084,19.45443,350.00000
1.27154,0.98158,1.41421,1.44075,0.81635,0.57725,15.81030,0.00000
1.17809,0.89710,1.35320,1.50843,0.78742,0.58190,12.69403,700.00000
1.17657,0.88926,1.31396,1.47759,0.80170,0.61014,14.62002,900.00000
1.16770,0.80553,1.31484,1.63225,0.79973,0.60823,14.30056,350.00000
1.15175,0.83724,1.34704,1.60892,0.80031,0.59412,14.82853,800.00000
1.23976,0.91358,1.39222,1.52391,0.82357,0.59155,13.48938,100.00000
1.19655,0.91675,1.35622,1.47938,0.80068,0.59038,15.78915,200.00000
1.17140,0.88133,1.30901,1.48527,0.79464,0.60705,12.97835,600.00000
1.15492,0.86144,1.31477,1.52624,0.77522,0.58962,10.76836,400.00000
1.02405,0.69906,1.22131,1.74707,0.74952,0.61370,8.13213,750.00000
1.23367,0.97995,1.35025,1.37788,0.82273,0.60931,21.10839,600.00000
1.21504,0.92050,1.35047,1.46710,0.82304,0.60944,17.14458,250.00000
1.13448,0.84227,1.27333,1.51178,0.79367,0.62330,12.92973,700.00000
1.15280,0.78115,1.34082,1.71647,0.78797,0.58768,11.91500,350.00000
1.21835,0.94944,1.35958,1.43198,0.81806,0.60170,15.64408,400.00000
1.02472,0.73496,1.17777,1.60249,0.73318,0.62251,6.89015,400.00000
1.15301,0.85820,1.33902,1.56027,0.80022,0.59762,14.64023,600.00000
1.14599,0.84836,1.30092,1.53344,0.79164,0.60853,13.03108,100.00000
1.24100,0.98014,1.37951,1.40745,0.82012,0.59450,17.88024,400.00000
1.23249,0.91885,1.40271,1.52659,0.82576,0.58869,19.85897,300.00000
1.12275,0.80081,1.27923,1.59741,0.78291,0.61201,11.94075,600.00000
1.14817,0.78314,1.30450,1.66573,0.78089,0.59861,11.45258,100.00000
1.13444,0.82778,1.28749,1.55536,0.79374,0.61650,12.57793,400.00000
1.24191,1.02027,1.34866,1.32187,0.83031,0.61565,20.56075,550.00000
1.16628,0.88462,1.33179,1.50550,0.78683,0.59081,12.62749,400.00000
0.98583,0.72654,1.13419,1.56109,0.73113,0.64463,6.38000,750.00000
1.24447,1.03345,1.37033,1.32598,0.82012,0.59849,20.01155,600.00000
1.18175,0.96932,1.28504,1.32572,0.77833,0.60569,11.61551,100.00000
1.11166,0.81808,1.31167,1.60334,0.76665,0.58449,8.94037,200.00000
1.07652,0.78337,1.30138,1.66125,0.77162,0.59292,9.67935,700.00000
1.11555,0.73366,1.31965,1.79871,0.77601,0.58804,10.42296,550.00000
1.11618,0.84820,1.25473,1.47930,0.77449,0.61725,10.29696,450.00000
1.12453,0.88758,1.29124,1.45478,0.76485,0.59233,9.92943,400.00000
1.19665,0.97686,1.32285,1.35419,0.79833,0.60349,14.39537,900.00000
1.09542,0.82184,1.25803,1.53074,0.77465,0.61576,8.68419,250.00000
1.08473,0.80554,1.21693,1.51070,0.74663,0.61354,8.59042,800.00000
1.19790,0.91067,1.33050,1.46101,0.80355,0.60395,16.31857,750.00000
1.05458,0.74571,1.29167,1.73213,0.75186,0.58208,8.56186,200.00000
